baseline_fraud_score,labellift_pseudo_label
0.0979959124284965,0.0979959124284965
0.147732246430104,0.147732246430104
0.1875490056114372,0.1875490056114372
0.0556861463968097,0.0556861463968097
0.069875155585581,0.069875155585581
0.088579296372522,0.088579296372522
0.0684062290927965,0.0684062290927965
0.0586221556104373,0.0586221556104373
0.0408456614094053,0.0408456614094053
0.1155081963064607,0.1155081963064607
0.0626291447647377,0.0626291447647377
0.0838493397247261,0.0838493397247261
0.07327268349609,0.07327268349609
0.1027857611258124,0.1027857611258124
0.0626387862639714,0.0626387862639714
0.0460949292532273,0.0460949292532273
0.0569414663501004,0.0569414663501004
0.074219558452717,0.074219558452717
0.0545202946916538,0.0545202946916538
0.0866932382018394,0.0866932382018394
0.0681545338755426,0.0681545338755426
0.179052033322072,0.179052033322072
0.0539319082634019,0.0539319082634019
0.05038219496903,0.05038219496903
0.0392434123703768,0.0392434123703768
0.0736699919514107,0.0736699919514107
0.0471071798573953,0.0471071798573953
0.0542655090779596,0.0542655090779596
0.1174063230115075,0.1174063230115075
0.061091820087549,0.061091820087549
0.0971527830673125,0.0971527830673125
0.1059442932375104,0.1059442932375104
0.0514019363928057,0.0514019363928057
0.0336965793949426,0.0336965793949426
0.0340542285434155,0.0340542285434155
0.1102017264516459,0.1102017264516459
0.043874028845886,0.043874028845886
0.0608888845356842,0.0608888845356842
0.0488080094932366,0.0488080094932366
0.0651189670310301,0.0651189670310301
0.0656226472472555,0.0656226472472555
0.0543200210326691,0.0543200210326691
0.0405430551805369,0.0405430551805369
0.0905629375341713,0.0905629375341713
0.0584009312613153,0.0584009312613153
0.069800620363375,0.069800620363375
0.0880604544637906,0.0880604544637906
0.0489611260010852,0.0489611260010852
0.0868377702444536,0.0868377702444536
0.071135173164339,0.071135173164339
0.0742739174509218,0.0742739174509218
0.1098231390636225,0.1098231390636225
0.0549682124716469,0.0549682124716469
0.0708569402497899,0.0708569402497899
0.0322540856088224,0.0322540856088224
0.1078187758628578,1.0
0.1103737222210042,0.1103737222210042
0.1400321182935961,0.0
0.0467955434710551,0.0467955434710551
0.0571811226785535,0.0571811226785535
0.0897190792342959,0.0
0.0407564462630227,0.0407564462630227
0.0925004791577409,0.0925004791577409
0.0930084703761441,0.0930084703761441
0.0544167956083558,0.0544167956083558
0.0748738267364812,0.0748738267364812
0.0878043231756908,0.0878043231756908
0.1195025542977441,0.1195025542977441
0.0971429737775239,0.0
0.1138458083248375,0.1138458083248375
0.0901074136731571,0.0901074136731571
0.0785417252917488,0.0785417252917488
0.0694136726652577,0.0694136726652577
0.0904169767920994,0.0904169767920994
0.0663102440055616,0.0663102440055616
0.0898041220154336,0.0898041220154336
0.0704936626930338,0.0704936626930338
0.0849336107825725,0.0849336107825725
0.0503229267159432,0.0503229267159432
0.0521037628516061,0.0521037628516061
0.0898476903871103,0.0898476903871103
0.0695613907158414,0.0695613907158414
0.0648444847821002,0.0648444847821002
0.0296712331190981,0.0296712331190981
0.0782343099516477,0.0782343099516477
0.1854204567272021,0.0
0.0434879615414833,0.0434879615414833
0.0520532460517703,0.0520532460517703
0.0843999184819161,0.0843999184819161
0.0728241572779265,0.0728241572779265
0.1109676735163014,0.0
0.09211089944121,0.09211089944121
0.0514017685278302,0.0514017685278302
0.0593862345855731,0.0593862345855731
0.0885383945106085,0.0885383945106085
0.0634162751200492,0.0634162751200492
0.0863181446156472,0.0863181446156472
0.0392194019928152,0.0392194019928152
0.0876598139927962,0.0876598139927962
0.0603349930621218,0.0603349930621218
0.0700137997509044,0.0700137997509044
0.1018406056948056,0.1018406056948056
0.0908995962238084,0.0908995962238084
0.0791997518873663,0.0791997518873663
0.1329248523357964,0.1329248523357964
0.0996007813677676,0.0996007813677676
0.1001688406310391,0.1001688406310391
0.0417450503440507,0.0417450503440507
0.0688931786458515,0.0688931786458515
0.0984761189860639,0.0984761189860639
0.0847361433575874,0.0847361433575874
0.0384588372237501,0.0384588372237501
0.1553953174779637,0.1553953174779637
0.0690916471452959,0.0690916471452959
0.0711576136966081,0.0711576136966081
0.0535932301730619,0.0535932301730619
0.0573904589374501,0.0573904589374501
0.0691160078799806,0.0691160078799806
0.0819273203238043,0.0819273203238043
0.0989604441125248,0.0989604441125248
0.0891502080330732,0.0891502080330732
0.125002375951152,0.125002375951152
0.0636958634814754,0.0636958634814754
0.063460279845891,0.063460279845891
0.0354078314038885,0.0354078314038885
0.0325789432291003,0.0325789432291003
0.0869459731233882,0.0869459731233882
0.100054740348148,0.100054740348148
0.0709680745353896,0.0709680745353896
0.0674362020254364,0.0674362020254364
0.0586095180966635,0.0586095180966635
0.0837925773906821,0.0837925773906821
0.0720602354385932,0.0720602354385932
0.0694076219962093,0.0694076219962093
0.079564531818224,0.079564531818224
0.0273775411793456,0.0273775411793456
0.0713459175492121,0.0713459175492121
0.0850865499725405,0.0850865499725405
0.0631585412377516,0.0631585412377516
0.0651779787841831,0.0651779787841831
0.1033587861642941,0.1033587861642941
0.0966461530129929,0.0966461530129929
0.0521930488889439,0.0521930488889439
0.1159843077089695,0.1159843077089695
0.0772865155073444,0.0772865155073444
0.0738228041757265,0.0738228041757265
0.0760845558323175,0.0760845558323175
0.043550759014747,0.043550759014747
0.0835361262458061,0.0835361262458061
0.094809389341043,0.094809389341043
0.0481157062961437,0.0481157062961437
0.0956249914734318,0.0956249914734318
0.0522171041948415,0.0522171041948415
0.0990662977069664,0.0990662977069664
0.0971531706887091,0.0971531706887091
0.0719879174888415,0.0719879174888415
0.0990180763234361,0.0
0.0456478855943153,0.0456478855943153
0.1594905546484653,0.0
0.0492887438254392,0.0492887438254392
0.0631228868793185,0.0631228868793185
0.0343829651676516,0.0343829651676516
0.0661467552918718,0.0661467552918718
0.0749065568319007,0.0749065568319007
0.0558139094696064,0.0558139094696064
0.0682275089589311,0.0682275089589311
0.0750327282529507,0.0750327282529507
0.0594950282869995,0.0594950282869995
0.1367325684541812,0.0
0.0708528377516235,0.0708528377516235
0.0698060193158714,0.0698060193158714
0.1026955551610771,0.1026955551610771
0.0473067223335453,0.0473067223335453
0.0789461865607666,0.0789461865607666
0.0533095911462469,0.0533095911462469
0.0455699242000266,0.0455699242000266
0.0567113444792081,0.0567113444792081
0.0423980775690808,0.0423980775690808
0.1025283158839299,0.1025283158839299
0.0547074679752063,0.0547074679752063
0.0484056055643798,0.0484056055643798
0.0493901616986115,0.0493901616986115
0.0578338684317718,0.0578338684317718
0.0739216034405881,0.0739216034405881
0.0955545240154465,0.0955545240154465
0.0576823919905534,0.0576823919905534
0.0794858251657191,0.0794858251657191
0.0445298970967464,0.0445298970967464
0.0604232958893007,0.0604232958893007
0.0686261946201059,0.0686261946201059
0.064488469829678,0.064488469829678
0.071194029182448,0.071194029182448
0.0512531771893141,0.0512531771893141
0.0533477988333188,0.0533477988333188
0.0555193035784975,0.0555193035784975
0.0542637666499676,0.0542637666499676
0.0585871830671552,0.0585871830671552
0.0495564505197794,0.0495564505197794
0.0829983626243308,0.0829983626243308
0.0725791386901539,0.0725791386901539
0.0714503268689204,0.0714503268689204
0.0487459810103369,0.0487459810103369
0.0919154348178464,0.0919154348178464
0.0338399179924489,0.0338399179924489
0.0545235250968106,0.0545235250968106
0.1441645362963323,0.1441645362963323
0.0348149491478237,0.0348149491478237
0.0482871604395499,0.0482871604395499
0.0232584611690093,0.0232584611690093
0.0421329204573402,0.0421329204573402
0.0653460371830612,0.0653460371830612
0.0690624528381606,0.0690624528381606
0.0572653940165981,0.0572653940165981
0.0628281013579915,0.0628281013579915
0.1520397915533482,0.1520397915533482
0.064945698028477,0.064945698028477
0.0439969510705766,0.0439969510705766
0.1182293704801628,0.1182293704801628
0.0284958802300222,0.0284958802300222
0.0756365292897853,0.0756365292897853
0.0931963649369804,0.0931963649369804
0.0912962882591151,0.0912962882591151
0.0940101141813004,0.0940101141813004
0.0452487519284256,0.0452487519284256
0.0560816626752384,0.0560816626752384
0.0646403849981106,0.0646403849981106
0.0499953867012589,0.0499953867012589
0.1446727464385992,0.1446727464385992
0.0656956615886223,0.0656956615886223
0.0744526674640649,0.0744526674640649
0.0320785981780168,0.0320785981780168
0.0555803502697783,0.0555803502697783
0.0572348877087441,0.0572348877087441
0.0982454197691163,0.0982454197691163
0.0730058759190588,0.0730058759190588
0.0607391737271174,0.0607391737271174
0.0809438925475448,0.0809438925475448
0.0700789771421044,0.0700789771421044
0.0593351744193645,0.0593351744193645
0.0737254679143832,0.0737254679143832
0.0856590044941861,0.0856590044941861
0.0676837719370453,0.0676837719370453
0.1339032172769754,0.1339032172769754
0.1283394708239103,0.0
0.048337091068253,0.048337091068253
0.0688589658731488,0.0688589658731488
0.0763654392938789,0.0763654392938789
0.0587841825559022,0.0587841825559022
0.0489270600032693,0.0489270600032693
0.0419032821785873,0.0419032821785873
0.0720814244024075,0.0720814244024075
0.0746096906981837,0.0746096906981837
0.0547189833319514,0.0547189833319514
0.0499064603417731,0.0499064603417731
0.0634360076648623,0.0634360076648623
0.1054284510361091,0.1054284510361091
0.1044248124644641,0.0
0.0934737497024729,0.0934737497024729
0.0607255241193484,0.0607255241193484
0.0773046994264991,0.0773046994264991
0.0680254377313478,0.0680254377313478
0.0548242613003758,0.0548242613003758
0.1113681124546345,0.1113681124546345
0.1224195871154643,0.1224195871154643
0.0508025449044386,0.0508025449044386
0.1211243450725561,0.1211243450725561
0.0324978787876886,0.0324978787876886
0.04905163602553,0.04905163602553
0.0495679343379512,0.0495679343379512
0.0614993407226362,0.0614993407226362
0.0753466465553064,0.0753466465553064
0.0647726561609163,0.0647726561609163
0.0595535172393252,0.0595535172393252
0.0631445795495481,0.0631445795495481
0.0305351734774712,0.0305351734774712
0.0949914841765437,0.0949914841765437
0.0861573033424944,0.0861573033424944
0.1268367597931323,0.0
0.0805567966976092,0.0805567966976092
0.1467240968171515,0.0
0.0571075257145619,0.0571075257145619
0.0984968547636412,0.0984968547636412
0.0516349752686229,0.0516349752686229
0.0621800517061159,0.0621800517061159
0.0863505381339619,0.0863505381339619
0.0543507358094867,0.0543507358094867
0.0637851396925353,0.0637851396925353
0.0841873902968837,0.0841873902968837
0.0631303536170485,0.0631303536170485
0.0677738540853397,0.0677738540853397
0.0563075449937257,0.0563075449937257
0.0725942996732114,0.0725942996732114
0.1414506862257811,0.1414506862257811
0.0772759333369334,0.0
0.0591411521265991,0.0591411521265991
0.1123063494465921,0.1123063494465921
0.1088272412651847,0.0
0.0458103563990415,0.0458103563990415
0.0714141871138062,0.0714141871138062
0.1118308688202417,0.1118308688202417
0.0403452521883861,0.0403452521883861
0.0317943494095833,0.0317943494095833
0.153155136679197,0.153155136679197
0.0818215418952381,0.0818215418952381
0.0471382976340562,0.0471382976340562
0.0674887678625676,0.0674887678625676
0.0611902812828159,0.0611902812828159
0.0681400087754657,0.0681400087754657
0.0732534195528093,0.0732534195528093
0.0545596420533033,0.0545596420533033
0.1048720704727176,0.0
0.1068000363688501,0.1068000363688501
0.0416510254956713,0.0416510254956713
0.0362735436793829,0.0362735436793829
0.0469809439887842,0.0469809439887842
0.1239344704719524,0.1239344704719524
0.1010521415307387,0.0
0.0707262558592459,0.0707262558592459
0.0548495409324319,0.0548495409324319
0.1118724397415632,0.1118724397415632
0.0646662896345209,0.0646662896345209
0.0893163220280094,0.0893163220280094
0.0963283004975385,0.0963283004975385
0.0597555573288649,0.0597555573288649
0.0795206500414478,0.0795206500414478
0.0726531378467334,0.0726531378467334
0.0718682330050736,0.0718682330050736
0.0633363825028379,0.0633363825028379
0.0446338819319615,0.0446338819319615
0.032971534774305,0.032971534774305
0.031835996255596,0.031835996255596
0.0891407633094588,0.0891407633094588
0.0744085876247318,0.0744085876247318
0.0745194362475561,0.0745194362475561
0.0494245294663248,0.0494245294663248
0.0737675948946097,0.0737675948946097
0.089571535892129,0.089571535892129
0.1102227787324296,0.1102227787324296
0.0918171546768404,0.0918171546768404
0.0585118614658375,0.0585118614658375
0.0573166790479518,0.0573166790479518
0.0529555667295777,0.0529555667295777
0.0949522739692492,0.0949522739692492
0.1087069267288298,0.1087069267288298
0.0778816597653582,0.0778816597653582
0.0903546023115644,0.0903546023115644
0.0668791897163117,0.0668791897163117
0.0581664572575943,0.0581664572575943
0.0568315809674001,0.0568315809674001
0.059178068494267,0.059178068494267
0.0678562674066653,0.0678562674066653
0.0645471103015089,0.0645471103015089
0.0709593420583563,0.0709593420583563
0.0677860268729177,0.0677860268729177
0.1139169221241806,0.1139169221241806
0.055371141727683,0.055371141727683
0.0822389432420999,0.0822389432420999
0.0743083345686441,0.0743083345686441
0.0655732073640141,0.0655732073640141
0.0469081090868862,0.0469081090868862
0.0598416064977634,0.0598416064977634
0.0567135033517875,0.0567135033517875
0.0706730277863697,0.0706730277863697
0.0960265385026907,0.0960265385026907
0.0791312635981476,0.0
0.0471889706127165,0.0471889706127165
0.0894852257484264,0.0894852257484264
0.0592556155696691,0.0592556155696691
0.0842662900238503,0.0842662900238503
0.1056577399100903,0.1056577399100903
0.0739825324214918,0.0739825324214918
0.0812250683476799,0.0
0.0761336885707594,0.0761336885707594
0.0560675144366006,0.0560675144366006
0.0747607015719269,0.0747607015719269
0.0881962027490619,0.0881962027490619
0.0672046192362128,0.0672046192362128
0.0759216673295396,0.0759216673295396
0.1305172677215862,0.1305172677215862
0.0709613224629369,0.0709613224629369
0.1057563642118748,1.0
0.0568884943696038,0.0568884943696038
0.0356495524695317,0.0356495524695317
0.0570620887221646,0.0570620887221646
0.0768710712246801,0.0768710712246801
0.0630346917705181,0.0630346917705181
0.0535060285478067,0.0535060285478067
0.0794337401170149,0.0794337401170149
0.1017615480374291,0.1017615480374291
0.072137404309104,0.072137404309104
0.0446279311826954,0.0446279311826954
0.0739301102831728,0.0739301102831728
0.0801003060400499,0.0801003060400499
0.085856011151085,0.085856011151085
0.0369187764702537,0.0369187764702537
0.0971533264183307,0.0971533264183307
0.1357116526050719,0.1357116526050719
0.0432392132350197,0.0432392132350197
0.0662523453043727,0.0662523453043727
0.0787927076355618,0.0787927076355618
0.1555210518685174,0.1555210518685174
0.0569824303479227,0.0569824303479227
0.0699286622539949,0.0699286622539949
0.0485380275746456,0.0485380275746456
0.0538356263339421,0.0538356263339421
0.1177452346074881,0.1177452346074881
0.0522395135280848,0.0522395135280848
0.1309976773389835,0.1309976773389835
0.0523529501809635,0.0523529501809635
0.055589007036919,0.055589007036919
0.0719863774869652,0.0719863774869652
0.1027606439913521,0.1027606439913521
0.0774919777146749,0.0774919777146749
0.0526517455120425,0.0526517455120425
0.0680906147529283,0.0680906147529283
0.1074875765807581,0.1074875765807581
0.0485381831428656,0.0485381831428656
0.0758922007912618,0.0758922007912618
0.046150509680452,0.046150509680452
